Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.22265625,,Zero Index,349.22265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-7.37781250e-08,2.84375000e-03,1.66406250e-02
-7.29781250e-08,1.22187500e-02,1.25781250e-02
-7.21781250e-08,1.00937500e-02,8.67187500e-03
-7.13781250e-08,1.46875000e-02,1.25781250e-02
-7.05781250e-08,7.34375000e-03,1.32031250e-02
-6.97781250e-08,1.16875000e-02,2.03906250e-02
-6.89781250e-08,8.34375000e-03,1.73437500e-02
-6.81781250e-08,1.01250000e-02,2.32031250e-02
-6.73781250e-08,7.62500000e-03,5.62500000e-03
-6.65781250e-08,1.69687500e-02,1.87500000e-02
-6.57781250e-08,1.00937500e-02,1.65625000e-02
-6.49781250e-08,9.37500000e-03,6.09375000e-03
-6.41781250e-08,2.18750000e-03,1.51562500e-02
-6.33781250e-08,1.02812500e-02,1.53906250e-02
-6.25781250e-08,1.35312500e-02,2.96875000e-03
-6.17781250e-08,1.52500000e-02,3.15625000e-02
-6.09781250e-08,7.37500000e-03,-1.50781250e-02
-6.01781250e-08,1.22187500e-02,-4.62343750e-01
-5.93781250e-08,1.30312500e-02,-1.04085938e+00
-5.85781250e-08,1.09375000e-02,-1.27476563e+00
-5.77781250e-08,6.90625000e-03,-1.35914063e+00
-5.69781250e-08,7.68750000e-03,-1.40125000e+00
-5.61781250e-08,9.21875000e-03,-1.39437500e+00
-5.53781250e-08,9.12500000e-03,-1.40125000e+00
-5.45781250e-08,1.02812500e-02,-1.38585938e+00
-5.37781250e-08,1.04375000e-02,-1.40843750e+00
-5.29781250e-08,7.00000000e-03,-1.40453125e+00
-5.21781250e-08,1.31562500e-02,-1.41335938e+00
-5.13781250e-08,4.12500000e-03,-1.40703125e+00
-5.05781250e-08,7.50000000e-03,-1.41226563e+00
-4.97781250e-08,7.34375000e-03,-1.40828125e+00
-4.89781250e-08,1.17500000e-02,-1.39585938e+00
-4.81781250e-08,4.87500000e-03,-1.41195313e+00
-4.73781250e-08,9.21875000e-03,-1.40234375e+00
-4.65781250e-08,8.68750000e-03,-1.41531250e+00
-4.57781250e-08,1.18437500e-02,-1.41351563e+00
-4.49781250e-08,6.34375000e-03,-1.40796875e+00
-4.41781250e-08,1.25625000e-02,-1.42742188e+00
-4.33781250e-08,1.17187500e-02,-1.41960938e+00
-4.25781250e-08,8.09375000e-03,-1.42367188e+00
-4.17781250e-08,8.31250000e-03,-1.43867188e+00
-4.09781250e-08,1.16875000e-02,-1.42132813e+00
-4.01781250e-08,4.37500000e-03,-1.43203125e+00
-3.93781250e-08,1.35625000e-02,-1.41187500e+00
-3.85781250e-08,3.09375000e-03,-1.41453125e+00
-3.77781250e-08,6.06250000e-03,-1.42781250e+00
-3.69781250e-08,8.87500000e-03,-1.41281250e+00
-3.61781250e-08,1.26562500e-02,-1.41765625e+00
-3.53781250e-08,2.81250000e-04,-1.41523438e+00
-3.45781250e-08,5.31250000e-03,-1.41132813e+00
-3.37781250e-08,-1.71875000e-03,-1.41796875e+00
-3.29781250e-08,-1.74687500e-02,-1.42265625e+00
-3.21781250e-08,-4.53437500e-02,-1.41382813e+00
-3.13781250e-08,-9.42812500e-02,-1.42960938e+00
