Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.50781250,,Zero Index,349.50781250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-8.36062500e-08,6.25000000e-03,2.10937500e-02
-8.28062500e-08,6.15625000e-03,2.25000000e-02
-8.20062500e-08,1.14687500e-02,1.91406250e-02
-8.12062500e-08,1.04375000e-02,2.78125000e-02
-8.04062500e-08,3.78125000e-03,2.14062500e-02
-7.96062500e-08,8.90625000e-03,1.78125000e-02
-7.88062500e-08,1.28437500e-02,1.50000000e-02
-7.80062500e-08,7.03125000e-03,1.13281250e-02
-7.72062500e-08,7.00000000e-03,2.05468750e-02
-7.64062500e-08,7.06250000e-03,1.10937500e-02
-7.56062500e-08,1.01562500e-02,2.07031250e-02
-7.48062500e-08,1.01875000e-02,2.42968750e-02
-7.40062500e-08,9.34375000e-03,2.21093750e-02
-7.32062500e-08,8.90625000e-03,1.15625000e-02
-7.24062500e-08,6.40625000e-03,2.23437500e-02
-7.16062500e-08,1.25000000e-02,1.20312500e-02
-7.08062500e-08,8.12500000e-03,2.23437500e-02
-7.00062500e-08,8.59375000e-03,1.96875000e-02
-6.92062500e-08,8.87500000e-03,1.67187500e-02
-6.84062500e-08,1.55625000e-02,2.76562500e-02
-6.76062500e-08,6.03125000e-03,1.21093750e-02
-6.68062500e-08,8.43750000e-03,1.38281250e-02
-6.60062500e-08,7.78125000e-03,2.42187500e-02
-6.52062500e-08,1.00000000e-02,2.28906250e-02
-6.44062500e-08,7.37500000e-03,8.12500000e-03
-6.36062500e-08,1.22187500e-02,1.53906250e-02
-6.28062500e-08,8.03125000e-03,3.90625000e-04
-6.20062500e-08,7.87500000e-03,1.89843750e-02
-6.12062500e-08,1.34375000e-03,2.63281250e-02
-6.04062500e-08,1.21875000e-02,-2.10781250e-01
-5.96062500e-08,1.04062500e-02,-7.74921875e-01
-5.88062500e-08,1.25312500e-02,-1.21242187e+00
-5.80062500e-08,4.28125000e-03,-1.31796875e+00
-5.72062500e-08,6.00000000e-03,-1.37039063e+00
-5.64062500e-08,1.32500000e-02,-1.36109375e+00
-5.56062500e-08,1.16250000e-02,-1.33382813e+00
-5.48062500e-08,4.06250000e-03,-1.36250000e+00
-5.40062500e-08,8.50000000e-03,-1.39359375e+00
-5.32062500e-08,1.50000000e-02,-1.39335938e+00
-5.24062500e-08,9.09375000e-03,-1.41375000e+00
-5.16062500e-08,1.09375000e-02,-1.41812500e+00
-5.08062500e-08,5.50000000e-03,-1.41101563e+00
-5.00062500e-08,1.20000000e-02,-1.39796875e+00
-4.92062500e-08,9.50000000e-03,-1.40218750e+00
-4.84062500e-08,1.18125000e-02,-1.41562500e+00
-4.76062500e-08,9.18750000e-03,-1.41085938e+00
-4.68062500e-08,4.56250000e-03,-1.42664063e+00
-4.60062500e-08,1.36250000e-02,-1.41289063e+00
-4.52062500e-08,8.50000000e-03,-1.40882813e+00
-4.44062500e-08,7.00000000e-03,-1.41375000e+00
-4.36062500e-08,7.25000000e-03,-1.42234375e+00
-4.28062500e-08,1.00625000e-02,-1.42437500e+00
-4.20062500e-08,6.87500000e-03,-1.43031250e+00
-4.12062500e-08,1.32812500e-02,-1.42250000e+00
-4.04062500e-08,8.34375000e-03,-1.42296875e+00
-3.96062500e-08,9.34375000e-03,-1.41734375e+00
-3.88062500e-08,3.31250000e-03,-1.42375000e+00
-3.80062500e-08,5.93750000e-03,-1.41398438e+00
-3.72062500e-08,1.06250000e-03,-1.41937500e+00
-3.64062500e-08,8.96875000e-03,-1.41445313e+00
-3.56062500e-08,-5.93750000e-04,-1.42765625e+00
-3.48062500e-08,8.25000000e-03,-1.42234375e+00
-3.40062500e-08,-1.71875000e-03,-1.42296875e+00
-3.32062500e-08,-8.31250000e-03,-1.41335938e+00
-3.24062500e-08,-4.01250000e-02,-1.41492188e+00
-3.16062500e-08,-8.04687500e-02,-1.42843750e+00
-3.08062500e-08,-1.40750000e-01,-1.42781250e+00
-3.00062500e-08,-2.28843750e-01,-1.42085938e+00
-2.92062500e-08,-3.41812500e-01,-1.42273438e+00
-2.84062500e-08,-4.38468750e-01,-1.41835938e+00
-2.76062500e-08,-5.32218750e-01,-1.41570313e+00
-2.68062500e-08,-6.20843750e-01,-1.41343750e+00
-2.60062500e-08,-6.85687500e-01,-1.42000000e+00
-2.52062500e-08,-7.39062500e-01,-1.41492188e+00
-2.44062500e-08,-7.75343750e-01,-1.40960938e+00
-2.36062500e-08,-8.04343750e-01,-1.40367188e+00
-2.28062500e-08,-8.17218750e-01,-1.40843750e+00
-2.20062500e-08,-8.24125000e-01,-1.41023438e+00
-2.12062500e-08,-8.21500000e-01,-1.42140625e+00
-2.04062500e-08,-8.12312500e-01,-1.42078125e+00
-1.96062500e-08,-7.97218750e-01,-1.41226563e+00
-1.88062500e-08,-7.74375000e-01,-1.42289062e+00
-1.80062500e-08,-7.54093750e-01,-1.41906250e+00
-1.72062500e-08,-7.24093750e-01,-1.41523438e+00
-1.64062500e-08,-7.00906250e-01,-1.42570313e+00
-1.56062500e-08,-6.70312500e-01,-1.41859375e+00
-1.48062500e-08,-6.42093750e-01,-1.42742188e+00
-1.40062500e-08,-6.10250000e-01,-1.41226563e+00
-1.32062500e-08,-5.75781250e-01,-1.41218750e+00
-1.24062500e-08,-5.43312500e-01,-1.41851563e+00
-1.16062500e-08,-5.13500000e-01,-1.41976563e+00
-1.08062500e-08,-4.81218750e-01,-1.42156250e+00
-1.00062500e-08,-4.52968750e-01,-1.42406250e+00
-9.20625000e-09,-4.20093750e-01,-1.42625000e+00
